title,date,description,source
"
        Polisi Buru Komplotan Begal yang Tewaskan Pegawai Basarnas di Jakpus    ","Jumat, 22 Okt 2021 22:09 WIB",mita 22 tewas dibacok kawanan korban meninggal dunia rumah sakit kasubag humas polres metro jakarta pusat akp suharto dihubungi jumat 22102021 peristiwa 0250 wib angkasa kemayoran jakarta pusat menyebut diselidiki polsek kemayoran polisi memerinci terkait proses penyelidikan identitas pelaku penyelidikan polsek kemayoran basarnas angkat bicara perihal pembegalan maut menimpa karyawannya basarnas mengutuk keras aksi pembegalan pelaku kabasarnas marsdya tni henri alfiandi mendesak kepolisian mengungkap mengutuk keras perbuatan keji pelaku berharap aparat kepolisian mengungkap menangkap pelaku mempertanggungjawabkan kebiadaban sesuai hukum berlaku kabasarnas marsdya tni henri alfiandi koordinator substansi humas anjar sulistiyono keterangannya,www.detik.com
"
        Tampang Polisi Sulsel AKBP M Pemerkosa Siswi SMP Jalani Sidang Etik    ","Jumat, 11 Mar 2022 11:00 WIB",sidang digelar mapolda sulsel jumat 1132022 akbp dikawal petugas propam memasuki ruangan persidangan irwasda polda sulsel kombes afriandi pimpinan sidang lantas memerintahkan akbp tampangnya menyuruh buka masker terduga pelanggar disilakan duduk maskernya tolong dibuka kombes afriandi tampangnya akbp lantas memperkenalkan akbp mengaku bersedia diperiksa terduga pelanggar nama drs mustari pangkat ajun komisaris polisi nrp 65290238 kesatuan yanma polda sulsel sehat bersedia diperiksa akbp ketua sidang pantauan akbp digiring ruang sidang dibawa salah ruangan sidang diskorsing menit skorsing menit petugas propam lokasi dugaan akbp memperkosa remaja putri korban pembantu rumah akbp kabupaten gowa korban pertengahan september 2021 akbp dituding mengajak korban berhubungan badan korban pembantu korban menolak oktober 2021 akbp memperkosa korban akbp dituding rutin mengulangi aksinya februari 2022 alias diduga menjadikan korban budak seks akbp melancarkan aksinya mengimingimingi korban uang biaya sekolah rumah korban pembantu tuntutan ekonomi terpaksa melayani bejat akbp rumah akbp kabupaten gowa jarang ditempati terduga pelanggar kosong akbp memiliki rumah makassar tempat menetap keluarganya,www.detik.com
"
        Bawa Sabu, Oknum Guru Dibekuk Satresnarkoba Polres Manggarai Barat    ","Jumat, 13 Mei  2022 06:29 WIB",diamankan kamis 1252022 area parkiran pelabuhan asdp labuan bajo samping warkop cahaya mandiri kelurahan labuan bajo kecamatan komodo kabupaten manggarai barat provinsi ntt pengungkapan tindak pidana peredaran gelap penyalahgunaan narkotika wilayah hukum polres manggarai barat laporan masyarakat kapolres manggarai barat akbp felli hermanto dikonfirmasi kamis 1252022 membenarkan kejadian 1600 wita petugas sat resnarkoba polres manggarai barat informasi masyarakat petugas menindaklanjuti informasi 1830 wita petugas sat resnarkoba polres mabar pemeriksaan area pelabuhan asdp labuan bajo samping warkop cahaya mandiri plastik berisikan paket plastik klip bening berisikan serbuk putih kristal diduga narkotika jenis sabusabu diamankan paket plastik klip bening berisikan serbuk putih kristal diduga narkotika jenis sabusabu barang haram diselipkan buku agenda warna hitam disimpan ransel dibawa pelaku diamankan dibawa polres manggarai barat proses sesuai hukum berlaku amankan barang bukti bungkusan rokok surya 12 dilakban hitam dalamnya paket plastik klip bening didalam plastik berisikan paket plastik klip bening berukuran berisikan serbuk putih kristal diduga narkotika jenis sabusabu buah buku agenda warna hitam dalamnya paket plastik klip bening berukuran berisikan serbuk putih kristal diduga narkotika jenis polisi laporan polisi model pemeriksaan interogasi polisi penyitaan barang bukti pemeriksaan urine,www.detik.com
"
        Bohong THR Raib Dibegal, Petugas PPSU di Jakpus Sudah 2 Bulan Judi Online    ","Jumat, 29 Apr 2022 18:16 WIB",polisi mengungkap petugas penanganan prasarana sarana unit reskrim sawah bersangkutan interogasi tambahan tunjukkan buktibukti hasil penyelidikan lakukan analisis tkp paparkan bersangkutan kapolsek sawah kompol maulana mukarom wartawan jumat 2942022 situ terkuak diberitakan media sosial bersangkutan kejadian pembegalan husada sambungnya maulana menyebut ray berbohong korban begal uang thr disebutnya dibegal judi situ terkuak bersangkutan uang thr diterima bersangkutan dipakai main judi hasil pemeriksaan ray bermain judi main judi,www.detik.com
"
        Ketua RW Gabung Komplotan Perampok Minimarket di Bandung    ","Senin, 13 Des 2021 15:29 WIB",polisi menangkap komplotan spesialis perampok minimarket pelaku ketua rw kabupaten bandung tersangka inisial aes alias rw 46 hs 29 39 alias gorgon 41 oyl alias oom 41 polisi meringkus pelaku aksi kesembilan kalinya berhasil mengamankan pelaku spesialis pencurian toko minimarket berasal bandung banten kapolresta bandung kombes hendra kurniawan mapolresta bandung senin 13122021 hendra tersangka aes ketua rw majalaya kabupaten bandung residivis residivis merencanakan pencurian semenjak bertemu lapas selepas menghirup udara bebas 2020 berkomplot melancarkan pencurian pelaku perangkat kampung ketua rw kabupaten bandung bertemunya lapas banten merencanakan kegiatan membobol minimarket hendra keterangan tersangka aksinya sembilan kabupaten bandung melancarkan aksinya merusak pintu minimarket kunci raja linggis membawa barang jualan membawa kabur brankas intinya membobol brankas mengambil barangbarangnya mobil sewaan sulit dilacak polisi aksi komplotan perampok diungkap polisi pelaku mencoba melawan petugas polisi penyergapan polisi menembak betis pelaku melawan kawanan perampok dikenakan pasal 363 kuhpidana ancaman hukumannya sembilan penjara akibat melawan petugas tindakan hendra,www.detik.com
"
        Ngeri Pejalan Kaki Jadi Korban Begal di Jakut, Polisi Selidiki    ","Sabtu, 11 Jul 2020 23:33 WIB",aksi begal kawasan rorotan cilincing jakarta utara pria pejalan kaki dibegal pelaku bersenjata celurit kasat reskrim polres metro jakarta utara kompol wirdhanto hadicaksono menerima laporan terkait kejadian diselidiki polisi laporan polsek cilincing penyelidikan wirdhanto dihubungi wartawan sabtu 1172020 dihubungi terpisah kanit reskrim polsek cilincing akp bryan rio wicaksono pengecekan lokasi bryan mengaku keterangan detail terkait peristiwa pembegalan cek simpulkan cek lokasi bryan peristiwa beredar viral media sosial disebutsebut peristiwa kawasan rorotan cilincing jakarta utara kamis 97 0335 wib video beredar luas media sosial pria berjalan pinggir jalan pelaku melintas lokasi pelaku berboncengan motor berselang pengendara motor berputar arah menghampiri korban berjalan kaki video salah pengendara motor mengeluarkan senjata tajam menyerang korban keterangan video beredar handphone milik korban berhasil diambil kawanan pembegal korban dikabarkan selamat kejadian polisi mencoba mendalami laporan korban,www.detik.com
"
        Detik-detik Pria Perkosa Siswi SMP Bandung di Dalam Angkot    ","Rabu, 18 Mei  2022 17:05 WIB",siswi smp berusia 15 korban pemerkosaan sopir angkot jurusan cililincijenuk kabupaten bandung barat senin 952022korban diperkosa deri aryanto 32 angkot dikemudikannya 2300 wib diperkosa pelaku korban minuman ringan sebutir pil diduga obat tidur tujuannya korban melawan diperkosa korban minuman pil obat jenisnya dugaan sejenis obat tidur kapolsek sindangkerta akp yogaswara rabu 1752022 korban menolak minuman obat pelaku teman korban angkot menelan obat minuman ringan pelaku tertidur pulas angkot teman korban menolak temannya minum korban obat pelaku dibuang yogaswara pelaku mendorong korban terlentang angkot pelaku mengancam korban verbal korban diam menuruti nafsu bejat pelaku ancamannya verbal pelaku diperkosa korban diantarkan pelaku daerah cililin pelaku melarikan korban tuanya melaporkan kejadian polisi berselang tua korban melapor polsek sindangkerta tanggal 13 mei situ lakukan pengejaran pelaku diamankan yogaswara penyelidikan pelaku berhasil diringkus pelaku amankan pelaku disangkakan pasal 81 pasal 82 uu ri 35 2014 perubahan uu ri 23 2002 perlindungan anak yogaswara akibat perbuatannya pelaku terancam minimal penjara maksimal 15 penjara,www.detik.com
"
        Bejat! Pemuda Asal Jepara Ini Perkosa Anak di Bawah Umur    ","Kamis, 31 Mar 2022 16:53 WIB",pria berinisial tm 25 kabupaten jepara jawa ditangkap polisi diduga memerkosa remaja berumur 14 barang bukti diamankan barang bukti diamankan setel pakaian korban setel pakaian korban kasat reskrim polres jepara akp fachrur rozi keterangan tertulisnya wartawan jepara kamis 3132022 aksi bejatnya tersangka segan mengancam korbannya modus tersangka memaksa mengancam anak korban menuruti tersangka rozi rozi peristiwa korban bermain temannya senin 73 sore pekan korban temannya sepeda motor kronologi kejadian senin 73 1600 wib korban diajak jalan temannya sepeda motor temannya mengenalkan korban tersangka berkenalan tersangka mengajak korban jalanjalan perjalanan tersangka membujuk rayu korban tersangka mengajak korban jalan dimana perjalanan tersangka bujuk rayu korban imingiming uang rp 50 ribu korban hubungan suami istri tersangka terang rozi singkat cerita tersangka membawa korban gubug areal persawahan wilayah kecamatan kedung jepara korban uang rp 50 ribu diantar pulang tersangka rozi rozi kejadian terungkap korban mengadu tuanya tua korban melapor polisi serangkaian penyelidikan polisi menangkap tersangka tempat kerjanya wilayah kecamatan tahunan jepara senin 213 polisi penyelidikan keberadaan tersangka tersangka daerah tahunan tersangka ditangkap tempat kerjanya diproses hukum rozi tersangka mendekam tahanan mapolres jepara tersangka terancam hukuman maksimal 15 penjara dikenai pasal 81 pasal 82 uu nor 172016 perlindungan anak ancaman hukuman penjara 15 pungkas rozi,www.detik.com
"
        Teganya Majikan Setrika dan Suruh ART Makan Kotoran Kucing Hanya Karena Kesal    ","Kamis, 20 Mei  2021 10:46 WIB",ff warga manyar surabaya ditahan satreskrim polrestabes surabaya menjalani pemeriksaan korban warga jombang penyelidikan tetapkan tersangka majikannya berinisial ff kasat reskrim polrestabes surabaya akbp oki ahadian rilis mapolrestabes rabu 1952021 oki motif tersangka aksi motifnya kesal majikan tersangka tindakan kekerasan asisten rumah tangga kesalnya pekerjaan oki kronologinya art kerap korban aksi kekerasan mengikuti perintah majikan art kerap dipukul disetrika disuruh memakan kotoran kucing bersangkutan korban mengikuti perintahnya korban saksi oki penanganan ditaruh liponsos ff liponsos korban gangguan kejiwaan perlakuan manusiawi kekerasan majikannya tetapkan tersangka oki laporan liponsos tindaklanjuti lakukan pemeriksaan saksi penyitaan barang bukti tetapkan tersangka majikannya lakukan penahanan oki oki eas menjalani perawatan rumah sakit bhayangkara surabaya menderita luka korban polisi mengamankan barang bukti setrika pipa paralon warna putih 65 pipa paralon 150 selang air warna hijau 65 selang air warna biru 750 fotofoto bekas luka tubuh korban tersangka terancam dijerat pasal berlapis terapkan pasal 44 uu 23 2004,www.detik.com
"
        Korban Penculikan-Percobaan Pemerkosaan di Tabanan Sudah Menikah    ","Rabu, 04 Mei  2022 13:40 WIB",pernikahannya sebatas metanjung sambuk pernikahan agama administratif pernikahan 2020 kepala wilayah kawil banjar mengening desa nyitdah putu suriaba rabu 452022 purusa keluarga mempelai laki mengundang banjar dinas adat menurutnya menjalani pernikahan diduga ketahuan jalan jalan ayah angkatnya sepeninggal kandungnya menikah tradisi jalan dikawinkan keluarga lakinya kelabakan memutuskan metanjung sambuk pernikahan sambungnya dinas sisi administrasi suaminya mengurus data kependudukan akta perkawinan kejadian menimpa suriaba mengaku itupun memperoleh laporan warganya ditemukan terikat mulut kaki tangannya korban cari buah pepaya mertuanya jam enam sore sabtu 3042022 waktu mencari bahan sayur korban mengaku mendatanginya membekap membawanya mobil korban mengaku diajak kelilingkeliling membekapnya diduga mencoba perbuatan korban berusaha perlawanan menendang kemaluan pelaku mertua korban suriaba mertua korban memiliki keterbelakangan mertua korban kesulitan anaknya istrinya dibawa lari mertuanya keterbelakangan anaknya suami korban istrinya dibawa lari suriaba korban ditemukan beji puseh 1500 wita senin 252022 warga melintas korban dibawa rumah sakit nyitdah memperoleh penanganan medis info warga meluncur menenangkan korban ditemukan korban teriakteriak menangis beber suriaba 1900 wita menemani korban memberikannya makan minum tenaganya tinggal malamnya rumah sakit korban dibolehkan pulang selasa 352022 mendampingi kepolisian keterangan korban korban mengaku pusing tangannya sakit korban mengaku,www.detik.com
"
        Restorative Justice, Jaksa Hentikan Penuntutan 6 Kasus KDRT-Pencurian    ","Senin, 11 Apr 2022 21:06 WIB",penghentian penuntutan berdasarkan jaksa agung ri jaksa agung muda tindak pidana jampidum fadil zumhana menyetujui permohonan penghentian penuntutan berdasarkan keadilan restoratif kapuspenkum kejagung ketut sumedana keterangan tertulis senin 1142022 penghentian penuntutan berdasarkan ekspose gelar perkara jajaran kejagung ekspose virtual dihadiri jampidum fadil zumhana direktur tindak pidana harta benda agnes triani koordinator jaksa agung muda bidang tindak pidana kepala kejaksaan kepala kejaksaan negeri mengajukan permohonan berkas perkara dihentikan penuntutannya berdasarkan keadilan restoratif tersangka theodorus gregorius manteiro alias sinyo kejaksaan negeri bantul disangka melanggar pasal 44 ayat uu ri 23 2004 penghapusan kekerasan rumah tangga tersangka budi kejaksaan negeri pesisir selatan disangka melanggar pasal 480 ayat kuhp penadahan tersangka andika yance kejaksaan negeri bukit disangka melanggar pasal 44 ayat uu 23 2004 penghapusan kekerasan rumah tangga tersangka made eka susila kejaksaan negeri badung disangka melanggar pasal 335 kuhp pengancaman tersangka komang duwi kejaksaan negeri jembrana disangka melanggar pasal 362 kuhp pencurian tersangka wayan suarsa kejaksaan negeri tabanan disangka melanggar pasal 362 kuhp pencurian alasan pemberian penghentian penuntutan berdasarkan keadilan restoratif tersangka perbuatan pidanabelum dihukum ancaman pidana denda penjara dilaksanakan proses perdamaian dimana tersangka maaf korban permohonan maaf tersangka berjanji mengulangi perbuatannya proses perdamaian sukarela musyawarah mufakat tekanan paksaan intimidasi ketut tersangka korban setuju melanjutkan permasalahan persidangan membawa manfaat alasan pemberian penghentian penuntutan berdasarkan keadilan restoratif perkara tersangka andika yance tersangka korban belinda fitri pasangan suamiistri berusaha mempertahankan hubungan rumah tangga perkara tersangka made eka susila tersangka keponakan saksi korban ketut sudendi tinggal pekarangan rumah tinggal hidup berdampingan harmonis selayaknya hubungan paman keponakan perkara tersangka komang duwi tersangka ganti kerugian aki diambil merek jaksa agung ri st burhanuddin berpesan keputusan restorative justice inisiatif korban maaf perbuatan tersangka utama terwujudnya perdamaian muncul hati nurani korban terkait ganti rugi restitusi rehabilitasi keputusan korban jampidum fadil penyelesaian perkara jampidum fadil memerintahkan kepala kejaksaan negeri menerbitkan surat ketetapan penghentian penuntutan skp2 berdasarkan keadilan restoratif sesuai berdasarkan peraturan jaksa agung nomor 15 2020 surat edaran jam pidum nomor 01eejp022022 tanggal 10 februari 2022 pelaksanaan penghentian penuntutan berdasarkan keadilan restoratif perwujudan kepastian hukum,www.detik.com
